,file_path,label
3409,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_45_07.mp3,7
3410,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_23_02.mp3,2
3411,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_19_09.mp3,9
3412,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_37_04.mp3,4
3413,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_2_07.mp3,7
3414,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_29_06.mp3,6
3415,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_31_06.mp3,6
3416,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_27_03.mp3,3
3417,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_2_04.mp3,4
3418,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_10_06.mp3,6
3419,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_39_01.mp3,1
3420,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_22_03.mp3,3
3421,/Users/dimaevcenko/Documents/ml_proj/dataset/man_13_05.mp3,5
3422,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_10_05.mp3,5
3423,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_17_0.mp3,0
3424,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_25_0.mp3,0
3425,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_28_02.mp3,2
3426,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_15_03.mp3,3
3427,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_34_04.mp3,4
3428,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_41_03.mp3,3
3429,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_30_04.mp3,4
3430,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_28_01.mp3,1
3431,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_26_04.mp3,4
3432,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_40_02.mp3,2
3433,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_26_07.mp3,7
3434,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_14_02.mp3,2
3435,/Users/dimaevcenko/Documents/ml_proj/dataset/man_25_04.mp3,4
3436,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_39_08.mp3,8
3437,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_2_06.mp3,6
3438,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_11_02.mp3,2
3439,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_22_0.mp3,0
3440,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_19_0.mp3,0
3441,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_39_03.mp3,3
3442,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_33_07.mp3,7
3443,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_27_01.mp3,1
3444,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_27_0.mp3,0
3445,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_39_0.mp3,0
3446,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_11_09.mp3,9
3447,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_15_09.mp3,9
3448,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_32_06.mp3,6
3449,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_29_04.mp3,4
3450,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_18_05.mp3,5
3451,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_44_0.mp3,0
3452,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_40_08.mp3,8
3453,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_37_06.mp3,6
3454,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_3_0.mp3,0
3455,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_37_07.mp3,7
3456,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_6_0.mp3,0
3457,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_29_05.mp3,5
3458,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_32_07.mp3,7
3459,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_40_09.mp3,9
3460,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_18_04.mp3,4
3461,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_33_06.mp3,6
3462,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_12_01.mp3,1
3463,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_16_01.mp3,1
3464,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_15_08.mp3,8
3465,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_11_08.mp3,8
3466,/Users/dimaevcenko/Documents/ml_proj/dataset/man_29_0.mp3,0
3467,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_39_02.mp3,2
3468,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_2_07.mp3,7
3469,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_11_03.mp3,3
3470,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_26_05.mp3,5
3471,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_39_09.mp3,9
3472,/Users/dimaevcenko/Documents/ml_proj/dataset/man_25_05.mp3,5
3473,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_14_03.mp3,3
3474,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_26_06.mp3,6
3475,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_40_03.mp3,3
3476,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_28_03.mp3,3
3477,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_18_0.mp3,0
3478,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_30_05.mp3,5
3479,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_41_02.mp3,2
3480,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_34_05.mp3,5
3481,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_15_02.mp3,2
3482,/Users/dimaevcenko/Documents/ml_proj/dataset/man_13_04.mp3,4
3483,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_22_02.mp3,2
3484,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_25_0.mp3,0
3485,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_10_07.mp3,7
3486,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_10_04.mp3,4
3487,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_27_02.mp3,2
3488,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_31_07.mp3,7
3489,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_2_05.mp3,5
3490,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_29_07.mp3,7
3491,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_23_03.mp3,3
3492,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_45_06.mp3,6
3493,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_2_06.mp3,6
3494,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_37_05.mp3,5
3495,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_19_08.mp3,8
3496,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_1_05.mp3,5
3497,/Users/dimaevcenko/Documents/ml_proj/dataset/man_32_09.mp3,9
3498,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_43_09.mp3,9
3499,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_50_06.mp3,6
3500,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_4_03.mp3,3
3501,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_31_09.mp3,9
3502,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_36_03.mp3,3
3503,/Users/dimaevcenko/Documents/ml_proj/dataset/man_5_02.mp3,2
3504,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_7_02.mp3,2
3505,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_6_03.mp3,3
3506,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_43_0.mp3,0
3507,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_17_03.mp3,3
3508,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_33_0.mp3,0
3509,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_19_06.mp3,6
3510,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_8_06.mp3,6
3511,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_9_07.mp3,7
3512,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_42_02.mp3,2
3513,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_6_05.mp3,5
3514,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_27_09.mp3,9
3515,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_23_09.mp3,9
3516,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_11_01.mp3,1
3517,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_38_06.mp3,6
3518,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_8_09.mp3,9
3519,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_38_05.mp3,5
3520,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_16_08.mp3,8
3521,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_51_07.mp3,7
3522,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_12_01.mp3,1
3523,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_49_06.mp3,6
3524,/Users/dimaevcenko/Documents/ml_proj/dataset/man_16_08.mp3,8
3525,/Users/dimaevcenko/Documents/ml_proj/dataset/man_11_01.mp3,1
3526,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_12_02.mp3,2
3527,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_15_08.mp3,8
3528,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_7_09.mp3,9
3529,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_25_07.mp3,7
3530,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_33_02.mp3,2
3531,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_6_0.mp3,0
3532,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_32_09.mp3,9
3533,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_47_03.mp3,3
3534,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_40_09.mp3,9
3535,/Users/dimaevcenko/Documents/ml_proj/dataset/man_37_05.mp3,5
3536,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_4_09.mp3,9
3537,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_34_06.mp3,6
3538,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_6_06.mp3,6
3539,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_18_0.mp3,0
3540,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_34_05.mp3,5
3541,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_46_05.mp3,5
3542,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_15_06.mp3,6
3543,/Users/dimaevcenko/Documents/ml_proj/dataset/man_7_07.mp3,7
3544,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_5_07.mp3,7
3545,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_4_06.mp3,6
3546,/Users/dimaevcenko/Documents/ml_proj/dataset/man_9_02.mp3,2
3547,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_40_07.mp3,7
3548,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_3_09.mp3,9
3549,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_22_05.mp3,5
3550,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_26_05.mp3,5
3551,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_8_03.mp3,3
3552,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_13_04.mp3,4
3553,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_7_0.mp3,0
3554,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_23_07.mp3,7
3555,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_35_02.mp3,2
3556,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_2_06.mp3,6
3557,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_19_08.mp3,8
3558,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_30_02.mp3,2
3559,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_25_05.mp3,5
3560,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_25_0.mp3,0
3561,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_31_03.mp3,3
3562,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_10_04.mp3,4
3563,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_14_04.mp3,4
3564,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_13_06.mp3,6
3565,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_51_09.mp3,9
3566,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_16_06.mp3,6
3567,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_42_06.mp3,6
3568,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_24_03.mp3,3
3569,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_23_09.mp3,9
3570,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_19_02.mp3,2
3571,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_38_05.mp3,5
3572,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_43_07.mp3,7
3573,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_17_07.mp3,7
3574,/Users/dimaevcenko/Documents/ml_proj/dataset/man_29_05.mp3,5
3575,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_35_09.mp3,9
3576,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_31_09.mp3,9
3577,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_18_03.mp3,3
3578,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_50_02.mp3,2
3579,/Users/dimaevcenko/Documents/ml_proj/dataset/man_14_0.mp3,0
3580,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_34_0.mp3,0
3581,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_18_01.mp3,1
3582,/Users/dimaevcenko/Documents/ml_proj/dataset/man_29_07.mp3,7
3583,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_17_05.mp3,5
3584,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_36_02.mp3,2
3585,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_43_05.mp3,5
3586,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_32_02.mp3,2
3587,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_22_0.mp3,0
3588,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_13_04.mp3,4
3589,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_7_09.mp3,9
3590,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_38_07.mp3,7
3591,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_24_02.mp3,2
3592,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_23_08.mp3,8
3593,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_42_04.mp3,4
3594,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_24_01.mp3,1
3595,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_16_04.mp3,4
3596,/Users/dimaevcenko/Documents/ml_proj/dataset/man_27_02.mp3,2
3597,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_14_06.mp3,6
3598,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_10_06.mp3,6
3599,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_31_01.mp3,1
3600,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_25_07.mp3,7
3601,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_4_0.mp3,0
3602,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_36_08.mp3,8
3603,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_23_05.mp3,5
3604,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_32_09.mp3,9
3605,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_39_0.mp3,0
3606,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_2_04.mp3,4
3607,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_37_09.mp3,9
3608,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_40_05.mp3,5
3609,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_8_01.mp3,1
3610,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_13_06.mp3,6
3611,/Users/dimaevcenko/Documents/ml_proj/dataset/man_39_02.mp3,2
3612,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_4_02.mp3,2
3613,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_26_07.mp3,7
3614,/Users/dimaevcenko/Documents/ml_proj/dataset/man_16_0.mp3,0
3615,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_22_07.mp3,7
3616,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_36_0.mp3,0
3617,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_48_02.mp3,2
3618,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_46_07.mp3,7
3619,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_28_02.mp3,2
3620,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_34_07.mp3,7
3621,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_3_02.mp3,2
3622,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_6_04.mp3,4
3623,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_34_04.mp3,4
3624,/Users/dimaevcenko/Documents/ml_proj/dataset/man_37_07.mp3,7
3625,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_4_04.mp3,4
3626,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_5_05.mp3,5
3627,/Users/dimaevcenko/Documents/ml_proj/dataset/man_7_05.mp3,5
3628,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_15_04.mp3,4
3629,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_49_09.mp3,9
3630,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_27_0.mp3,0
3631,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_47_01.mp3,1
3632,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_7_08.mp3,8
3633,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_29_09.mp3,9
3634,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_35_02.mp3,2
3635,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_40_08.mp3,8
3636,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_5_0.mp3,0
3637,/Users/dimaevcenko/Documents/ml_proj/dataset/man_11_03.mp3,3
3638,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_28_08.mp3,8
3639,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_49_04.mp3,4
3640,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_12_03.mp3,3
3641,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_15_09.mp3,9
3642,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_25_05.mp3,5
3643,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_34_09.mp3,9
3644,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_9_05.mp3,5
3645,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_8_04.mp3,4
